3282	-74.83829143245521	 41.73783348165699
3283	-74.87759450960073	 41.645230133626114
3284	-74.83787676186535	 41.802161261480535
3285	-74.58526168447571	 41.79583170045822
3286	-74.5767900078506	 41.71011237883056
3287	-74.52515799548877	 41.577882083147415
3288	-74.87866649832085	 41.805509838629064
3289	-74.92735248138047	 41.525256866095276
3290	-73.6285049955734	 43.31384341795564
3291	-73.63235400630532	 43.29038870869164
3292	-73.71804798378326	 43.32553365655309
3293	-73.77677875327504	 43.73045860882536
3294	-73.4620196097705	 43.23900284966794
3295	-73.89139613095034	 43.4852082696687
3296	-74.42408001766478	 43.85337545002653
3297	-73.63980080871119	 43.60948700362036
3298	-73.6665137444532	 43.721420346821276
3299	-73.37352736447156	 43.051962861440416
3300	-73.82223201931458	 43.64807229488014
3301	-73.49697464338072	 43.591264426739144
3302	-73.40713701052624	 43.461858798021694
3303	-73.8915554091094	 43.24501217625101
3304	-73.40360028064003	 43.17925668087588
3305	-73.68117198030541	 43.513353418012855
3306	-73.56462774652726	 43.483793683066494
3307	-73.59657448785657	 43.259469635537414
3308	-73.63120749416333	 43.204993485047055
3309	-73.31672642966424	 43.37430460282786
3310	-73.81184525273778	 43.148123194214065
3311	-73.50243858532127	 43.09351371797226
3312	-73.96643501301622	 43.338410698799066
3313	-73.53838600590223	 43.7193826498945
3314	-73.25687223474097	 43.4628209345704
3315	-73.39329724582717	 43.331743888462086
3316	-73.54998701751197	 43.34758346278443
3317	-74.35651549718716	 43.718400126517395
3318	-74.0804635833673	 43.59502810230197
3319	-73.6217510535107	 43.48826697703146
3320	-73.70726199501024	 43.43225787748173
3321	-73.80274733848228	 43.32637858711087
3322	-74.70450198554954	 43.946288808740235
3323	-73.29957301486581	 43.447096035011555
3324	-73.98581038147853	 43.10920703901303
3325	-74.01740449770148	 43.78865289154567
3326	-74.13032161463201	 44.01627758129791
3327	-73.939081172361	 43.70192092822708
3328	-73.81973299791593	 44.0182925308888
3329	-73.97173649439145	 43.8701310965659
3330	-73.67847850038902	 43.88642920321564
3331	-73.91794651238251	 43.16613235199935
3332	-73.84998148322126	 43.75557028358946
3333	-73.41730850932225	 43.74303706542486
3334	-73.94568548544981	 43.055953992193054
3335	-73.33825267354405	 43.21525941603255
3336	-73.74300071921607	 43.0689505981461
3337	-73.69428826170463	 43.82807370859882
3338	-73.61367045689423	 43.09376318630649
3339	-73.3189600065325	 43.12272775071449
3340	-74.09215175507524	 43.41923774959281
3341	-73.56841273793947	 43.845586867569125
3342	-73.90374951537024	 43.57844470855798
3343	-73.94270823562164	 43.64437563321144
3344	-73.39130480605826	 43.552840666807754
3345	-73.5180300108101	 44.6319889572286
3346	-73.46245668625522	 44.65578448299402
3347	-73.59322775092932	 44.88526378751709
3348	-73.46262649525806	 44.517853808482755
3349	-73.88150798088719	 44.480652204441526
3350	-74.01769550899587	 44.39298751386366
3351	-74.60965299336488	 44.92663038948899
3352	-74.56597449618437	 44.78095261659678
3353	-74.17616384498268	 44.92705407879765
3354	-73.67404423079262	 44.655319363112596
3355	-73.43787999766192	 44.97077593657906
3356	-74.05794099510791	 44.903450282201504
3357	-73.42606731930402	 44.88525261562546
3358	-74.65212554591784	 44.244799676707544
3359	-73.93780361368687	 44.95123278378617
3360	-73.57302114362886	 44.49447419028854
3361	-74.27986325722321	 44.94451308243464
3362	-73.52382969985558	 43.954225235626154
3363	-74.5311412106472	 44.72319731266407
3364	-73.63176631770591	 44.21228339863177
3365	-73.87445692572288	 44.83620276629807
3366	-73.77751300593218	 44.76505714388486
3367	-73.40495925710405	 44.277898444330845
3368	-74.53174849731118	 44.97522461856698
3369	-73.71219527529917	 44.353885725530745
3370	-73.84532424018329	 44.25803296229725
3371	-73.7635349902722	 44.1577465955512
3372	-73.47857299558052	 44.45674543452901
3373	-74.18075223884472	 44.36418966780616
3374	-74.05552426910555	 44.2132000196724
3375	-73.57362634338142	 44.32562115462986
3376	-73.95089633254321	 44.72899449436471
3377	-74.24311399263462	 44.72528292266139
3378	-73.96536850181411	 44.80611872239035
3379	-73.49569901154109	 44.09439100008626
3380	-74.60478573459721	 44.85180166669119
3381	-73.5805373638857	 44.961690587685325
3382	-73.71566700090642	 44.96136922380197
3383	-73.54278250317157	 44.03040412150153
3384	-73.57214401519292	 44.07072453637636
3385	-73.59449350850389	 44.70859764224559
3386	-73.60723649639334	 44.13220943867174
3387	-74.68463851613711	 44.694314730064775
3388	-74.4192990065946	 44.78177532972427
3389	-74.66246149169564	 44.71510568897838
3390	-74.0770324925872	 44.72321065292283
3391	-74.24048198256253	 44.48160977482797
3392	-73.62470573343637	 44.538041951292996
3393	-74.56499477266408	 44.24216395790097
3394	-73.4597900677158	 44.05015625698201
3395	-73.80019748991572	 44.61687172554025
3396	-73.36990902307997	 44.99100433845405
3397	-74.53176747010377	 44.51285119107246
3398	-73.84400408161531	 44.65081682260683
3399	-74.32950698362896	 44.34722025343132
3400	-73.78458473356687	 44.552427095093435
3401	-74.23434675436653	 44.192123050035434
3402	-73.79166975048224	 44.320461835992546
3403	-74.06309301849393	 44.52348512320572
3404	-73.52311298829221	 44.82877953205997
3405	-73.44207800453603	 44.18425555357453
3406	-73.4418969811893	 44.34153552438329
3407	-73.8352530579404	 44.38502433070971
3408	-73.52835474748036	 44.07556667116262
3409	-76.55660875129712	 42.922446929519765
3410	-76.70322176444404	 42.745380553772065
3411	-76.36370351879509	 43.15931938636152
3412	-75.93682082531711	 43.301326422914485
3413	-76.10439049914442	 43.20919134406142
3414	-75.91347376040534	 43.149077271426165
3415	-76.30736149593889	 43.04514331548751
3416	-75.76191000384347	 43.08276177609747
3417	-76.62778574566363	 43.17289649743054
3418	-76.71129349056315	 42.8895945085643
3419	-75.87247000286806	 42.94202786373114
3420	-76.17217599038759	 43.29069844531625
3421	-75.86729999518582	 43.076616788251386
3422	-76.034080986209	 43.16316521300854
3423	-75.9346762186633	 42.563910159369186
3424	-76.1613982510483	 43.18195256469568
3425	-75.83124999610612	 43.209588084057486
3426	-75.99640463236102	 43.251580066991664
3427	-76.17898798022298	 42.55130864860996
3428	-75.90801926662266	 42.68104227484537
3429	-76.27006650371243	 42.46828268999883
3430	-75.69615374068195	 43.17336509362599
3431	-76.04656575632248	 43.09237139616681
3432	-76.41958178992036	 43.021647645207224
3433	-75.75068895657859	 42.858892217283426
3434	-75.97762450072793	 42.83062360781986
3435	-76.03389849069646	 43.02414011970251
3436	-76.36115514120598	 42.49934618523116
3437	-76.44444550176189	 43.29914524266974
3438	-76.5438210313942	 42.678050487993914
3439	-75.76485152798847	 42.760269834388964
3440	-76.38919583648732	 42.58639711360206
3441	-76.51298226177727	 43.300774497040436
3442	-76.1316530077288	 43.356091152325064
3443	-76.23993923999006	 42.744223944469354
3444	-76.05782528370321	 42.9622153669261
3445	-76.47704635467892	 43.08452667214897
3446	-76.63091302377939	 42.66591241199228
3447	-75.94100799631963	 43.107670491554074
3448	-75.94844251336178	 43.6510017622079
3449	-76.06753423064646	 42.86748440285339
3450	-76.20146750158654	 43.099846957772
3451	-76.21469144847964	 43.1486080399323
3452	-76.46648200731119	 42.65110063679873
3453	-76.0650965097027	 42.6153360467311
3454	-76.09458449535816	 43.32656481849415
3455	-75.92421175126708	 42.932400036785
3456	-76.33340799049671	 42.9715726376632
3457	-76.2848714786889	 42.89738185286649
3458	-76.62493199861251	 43.2622070040257
3459	-76.41450202003938	 43.1035070870023
3460	-76.2427884909672	 43.468472228084295
3461	-76.00656788997583	 43.073432832247136
3462	-76.33760077184513	 42.750669732450035
3463	-76.16926612410595	 42.9409643054189
3464	-75.82835575786322	 42.78469490741077
3465	-75.82661150660408	 42.65575396297288
3466	-76.46218115813218	 43.43511749373317
3467	-76.09354732841217	 43.41743432841639
3468	-76.24445047056867	 43.266188337371545
3469	-76.31619753096237	 43.26089268752452
3470	-75.83945351422432	 42.597903347298825
3471	-76.65737325535275	 43.06025115716983
3472	-76.16500951362923	 42.738836079934174
3473	-76.12921155686251	 43.55424628678577
3474	-76.70925550906304	 43.23132313963646
3475	-75.96548013691529	 43.57527879694362
3476	-76.12455569302	 43.655037263978045
3477	-76.75704046564704	 43.09288120254598
3478	-76.56526273779582	 42.7792071291982
3479	-76.78048877451602	 42.911664399088295
3480	-76.40930523485429	 42.90146510443003
3481	-75.76754063465239	 42.65792853320676
3482	-76.65958940069555	 43.33556862235895
3483	-75.9809589961319	 42.73416425836581
3484	-76.06144548538134	 42.77490782157196
3485	-76.66239313133008	 42.82849182846303
3486	-76.32166309932546	 43.09464465449878
3487	-76.87995169579244	 42.911603921582184
3488	-76.54819499637955	 43.083742737262185
3489	-76.06396235725703	 43.3025082774879
3490	-76.15060101545873	 43.042514708717135
3491	-76.13505540414036	 43.06106210329443
3492	-76.17603799861973	 43.05543184301848
3493	-76.14131549524024	 43.00476591089904
3494	-76.10433898660295	 43.073717115004854
3495	-76.18171449766282	 43.02824029601567
3496	-76.14495437377144	 43.078902702669325
3497	-76.2196862567182	 43.072602397086484
3498	-76.13323524116953	 43.02289299839248
3499	-76.1410127728513	 43.09986199997917
3500	-76.10184524378087	 43.12961114663176
3501	-76.07312141329845	 43.041380121262534
3502	-76.22984175257324	 42.977322971459046
3503	-76.20503550105997	 43.03729593848993
3504	-76.10709598185434	 43.037154813699715
3505	-76.13303547754964	 43.03787101522232
3506	-75.21620751915168	 43.421397622186134
3507	-75.92287101933698	 43.50312550248469
3508	-75.41470023548072	 43.332969067870124
3509	-75.16343368340688	 43.24121246168397
3510	-75.66178855082825	 43.244733382809784
3511	-75.40200650546433	 43.44965024662855
3512	-75.54936151232027	 42.87889015585591
3513	-75.13970671755908	 42.7416035008427
3514	-75.77743899263021	 43.35817414074552
3515	-74.63600424456024	 42.858638188351165
3516	-75.26243163892059	 42.92357686116196
3517	-75.26401550781253	 43.022989899085474
3518	-74.73499021862938	 42.7754165879266
3519	-75.17772275672257	 42.971429451951735
3520	-75.37105098267551	 43.042562182318534
3521	-74.91086665215698	 43.452129890752474
3522	-75.55922884502633	 43.58817861203801
3523	-74.9097090115215	 42.702328383544284
3524	-75.27714200153332	 43.94776536747736
3525	-75.41827700163526	 42.980499531782584
3526	-74.68973799248676	 43.107353239053
3527	-75.0508702586161	 43.720050143556136
3528	-75.50112774942704	 42.75574672277082
3529	-74.80114800149653	 42.83725930337465
3530	-75.65349700616736	 42.836809643439096
3531	-75.24780731676623	 42.707544333651185
3532	-74.98838530114244	 42.75101964990222
3533	-75.15807776467761	 43.45129949168552
3534	-74.67408838075193	 42.93891696114912
3535	-75.11478648689996	 43.04901887768176
3536	-75.19006734621792	 42.65944443574932
3537	-75.19875751310371	 43.72356716104616
3538	-75.33915998470661	 43.68845981325728
3539	-75.51007926041683	 42.81617481227511
3540	-75.0651793578765	 42.708781263375215
3541	-74.96553701481866	 43.048634941207865
3542	-74.68748124183855	 43.48829131872458
3543	-75.26821378011914	 43.25978318068246
3544	-75.38185750219372	 42.80278982175918
3545	-75.09032651786868	 42.967787879509956
3546	-74.73726799379727	 43.725324860843784
3547	-74.82286873410567	 42.892560118304516
3548	-75.51104350251313	 43.3274259561764
3549	-74.84934309381936	 43.095262047212884
3550	-75.0744822468638	 43.96540336573787
3551	-75.338344808648	 43.63720904874373
3552	-75.50170100549798	 42.90173682750043
3553	-75.30831751364377	 43.177781962811025
3554	-74.94596349576193	 43.13726178710948
3555	-74.94447200268206	 42.96609807261598
3556	-75.66674191354952	 42.92222718615983
3557	-75.58775855988961	 42.97497752174468
3558	-75.31616371565951	 42.63826154824085
3559	-75.30734725025661	 43.07130556505024
3560	-75.2129694970294	 42.592499690052364
3561	-74.9598065230989	 43.20312601823764
3562	-75.30141924958531	 43.094971739784114
3563	-75.39125076903599	 42.85786359126581
3564	-74.90606801384314	 43.73669964386755
3565	-75.64385091492335	 43.0632284134108
3566	-75.36525226676338	 43.15357302570004
3567	-75.51584224588709	 42.966014182911294
3568	-74.50425028304022	 42.918408521059746
3569	-75.07642065159729	 43.20998902842018
3570	-75.2399276112825	 43.60228864117022
3571	-75.7977685152627	 43.59300688414851
3572	-75.17034706482372	 43.34803990688306
3573	-74.99756599231176	 42.852089917562694
3574	-75.47423497993412	 43.20862119309572
3575	-75.40762978587179	 43.223576433406095
3576	-74.79013378723079	 42.713755734761605
3577	-74.68715975265093	 43.03660976995286
3578	-74.74062424011998	 43.21664823417461
3579	-75.28900325492702	 42.98939334145621
3580	-74.61650447968549	 42.772769311566776
3581	-75.45776247873772	 42.685560408398885
3582	-75.61255175064355	 43.071476178028604
3583	-75.61930194411428	 42.68037207826285
3584	-74.85231179584383	 42.84487590969428
3585	-75.28768625006614	 43.224603503024014
3586	-74.63541950294325	 43.19807783025618
3587	-75.61460488253255	 43.369295664721164
3588	-75.43047000481488	 43.65568090150305
3589	-75.51309234212334	 43.08480792645406
3590	-75.4867325140118	 43.03851318401547
3591	-75.58018301496713	 43.14437748223844
3592	-75.35809250153852	 42.928930253793396
3593	-75.17782624600181	 42.703815638838876
3594	-75.81846170116751	 43.40434775493287
3595	-75.30701275816153	 42.78717240760574
3596	-75.34251330866681	 43.354940397511484
3597	-74.76701799844591	 42.68272999624463
3598	-75.50712750160432	 43.4711274555259
3599	-75.43148299231109	 43.09985099145797
3600	-75.18036216176262	 42.864144777052445
3601	-75.32204900120888	 43.1241928633649
3602	-75.87970199763731	 43.41382152753209
3603	-75.12943623458887	 43.51137511042862
3604	-75.27430898416873	 43.109964908830534
3605	-75.20742175281435	 43.08244086856382
3606	-75.1683730049802	 43.1479298824425
3607	-75.91617172454079	 43.971980987277675
3608	-75.6378580160885	 44.12083537419568
3609	-75.80403149334381	 44.02704691830644
3610	-76.11294676676448	 43.841670224422444
3611	-76.01380347715934	 43.868257109987724
3612	-75.92921941593602	 44.30994608095631
3613	-75.6211712089829	 44.24440027569642
3614	-76.13335500384954	 43.78780688105752
3615	-75.7797809830065	 43.98632772172124
3616	-74.68488851907387	 44.86960767019485
3617	-75.6868490159938	 44.541023433361886
3618	-75.86662051770799	 44.0288846426331
3619	-75.15324280048782	 44.580401982127114
3620	-76.27421249406024	 44.111447420212244
3621	-75.56770048914461	 43.97852826709766
3622	-75.4549810616075	 43.89221347253209
3623	-75.06783393318517	 44.84898166145848
3624	-76.11251849913418	 44.10138835922663
3625	-76.17317051135416	 44.17404514139287
3626	-74.83991100326841	 44.265951514484186
3627	-75.71552842786525	 43.84800444222026
3628	-75.317578497765	 44.50226604830857
3629	-75.4559345129673	 44.543647308088794
3630	-76.02515944904604	 43.98741889782167
3631	-75.2679239887392	 44.29824815042866
3632	-76.10743851903476	 43.74736423724818
3633	-75.83351937213973	 44.0995778040604
3634	-75.7531725726048	 44.02380545640108
3635	-75.17596927458573	 44.2717174756246
3636	-75.95609326636594	 44.330668208815155
3637	-75.46608860702224	 44.33659406792958
3638	-75.66807172893601	 44.44057538015062
3639	-75.36286247799632	 44.15158621784525
3640	-76.20448679859294	 43.80825147967994
3641	-75.2766502583562	 44.394336152037624
3642	-75.51969599142262	 44.535320460573814
3643	-74.68759798061046	 44.97910022960889
3644	-75.96066448717329	 44.17713169216495
3645	-75.2765622884844	 44.73602981856641
3646	-75.82051624932603	 43.74129704245132
3647	-75.15195599515187	 44.758657334434076
3648	-76.13765451058981	 43.700924265157596
3649	-74.88811417338258	 44.93800907959462
3650	-75.48081701300754	 44.095430419090235
3651	-75.01118326721007	 44.21344972933247
3652	-74.9490920205767	 44.82266126659721
3653	-74.98976098638275	 44.75882128490116
3654	-75.57260376147661	 44.59847345831497
3655	-75.09437982534746	 44.21995232212453
3656	-74.80893626274718	 44.56509485578613
3657	-75.71753998472144	 44.172061461370106
3658	-75.83416501708655	 44.28305805428295
3659	-74.90921188771085	 44.65013228139651
3660	-75.75184598641636	 44.32182103974509
3661	-75.34769662002702	 44.57974195131294
3662	-75.4147822390965	 44.44306304658852
3663	-75.87991701342571	 43.8357165349484
3664	-74.98852026889006	 44.36119751186146
3665	-76.11606676362766	 43.92683542448759
3666	-74.82783440467739	 44.489170151307064
3667	-74.9968219977111	 44.136618399783686
3668	-75.82758174346577	 44.21283043611436
3669	-76.25464101746792	 43.993667658428365
3670	-75.17714368572183	 44.85395507226593
3671	-75.07524047858243	 44.09829131100611
3672	-74.91414050411157	 44.73670579145971
3673	-74.78819251774217	 44.744052502362706
3674	-74.99546807392875	 44.661762007549214
3675	-75.58517897551195	 42.24033449247162
3676	-74.82519600282359	 42.13849141072967
3677	-76.17547900001063	 42.04710066176784
3678	-75.45024426044694	 42.303513508292724
3679	-76.40896294539112	 42.07904142656565
3680	-76.18697348517014	 42.30581240767526
3681	-74.78343100292221	 42.36698021131343
3682	-74.74625719884853	 42.27501871098792
3683	-76.38990624039417	 42.19731501412559
3684	-75.87514173186582	 42.25335518451618
3685	-75.7671854769556	 42.26994643864583
3686	-75.83507925859544	 42.02303019427063
3687	-74.90752799120577	 42.47059810258065
3688	-74.86873700502025	 42.45375901288219
3689	-74.9037889567092	 42.16374034276595
3690	-74.99146873853931	 42.29106474970058
3691	-75.4447945864332	 42.09371972062405
3692	-74.96483525591191	 42.04416751497149
3693	-75.0715457534825	 41.967705062326615
3694	-74.91339950580243	 42.39259481986335
3695	-76.12867700459952	 42.09944395727649
3696	-75.1390281663293	 42.34154554285135
3697	-75.32647300543272	 42.46886240511452
3698	-76.02236799715638	 42.23679460812741
3699	-75.75228813856421	 42.34354158694697
3700	-75.50024498043632	 42.422068610079975
3701	-74.94809151810756	 42.15572247346705
3702	-75.26054964451629	 41.9843615712137
3703	-74.7194660074872	 42.45208277391271
3704	-75.6660346724484	 42.20050996783402
3705	-74.66388757230402	 42.34601526542946
3706	-76.03520451399606	 42.17795459809935
3707	-75.78052665038888	 42.05980255193259
3708	-75.10656452028911	 42.563194221188155
3709	-76.07792650126657	 42.31098269480094
3710	-75.82332324516494	 42.46413011834727
3711	-76.04783699660857	 42.231503716632176
3712	-76.0681086271602	 42.46170863753713
3713	-75.37987618223576	 42.20838024476137
3714	-74.97681528424033	 42.379477630755844
3715	-74.99082198027867	 42.627907449176746
3716	-75.26027746117478	 42.52734900141837
3717	-75.36768150012307	 42.372001604683135
3718	-75.11482150057384	 42.62649279903036
3719	-76.11277050474706	 42.23530001121537
3720	-76.3241055072142	 42.03923143485849
3721	-75.55035527143093	 42.169745828627356
3722	-75.56238548494287	 42.5477225566994
3723	-75.03089200005684	 42.491999008735434
3724	-75.2190639983304	 42.423401487845695
3725	-75.63252369587576	 42.109002714404824
3726	-76.19493749119096	 42.14294701794779
3727	-75.6334984266972	 42.44267487979596
3728	-75.65952201063067	 42.64574616157853
3729	-75.76581753213412	 42.19837331449747
3730	-76.11696225160063	 42.38130755412368
3731	-75.40332101692724	 42.28752427707013
3732	-75.25865236716362	 42.24107351846578
3733	-75.8490420220869	 42.40347526839679
3734	-74.72662086211767	 42.38187523908846
3735	-75.37559199092635	 42.51420760974679
3736	-75.66156349349814	 42.62071282148224
3737	-75.05584701469121	 42.36214196776183
3738	-75.3059924995942	 42.35414693740711
3739	-76.06713974325373	 42.04403206316209
3740	-75.17415983223975	 42.166682616983564
3741	-75.2468390195665	 42.37177296074026
3742	-75.12553124176685	 42.45183997339899
3743	-75.93591748403958	 42.34386854944239
3744	-75.90204398422878	 42.44045789770456
3745	-76.39806999677205	 42.28399127009942
3746	-75.57004526988334	 42.06024402645977
3747	-75.85333976488067	 42.17836532483358
3748	-75.91019346111676	 42.04478444695218
3749	-75.84389901737444	 42.13030666464368
3750	-75.92225074679857	 42.12566801270094
3751	-78.51278058290939	 43.02865602870139
3752	-78.50975201758536	 42.89495943187171
3753	-78.23070724112415	 42.91763390427286
3754	-79.01928858199807	 42.633680846514096
3755	-78.63581798143264	 43.30401665871801
3756	-78.37768099681716	 42.56774011330549
3757	-78.29970148661965	 42.83507642031941
3758	-78.52596381677671	 43.334878649056975
3759	-78.40813899386762	 43.087972904280434
3760	-78.16827425307571	 42.97926781001786
3761	-78.24670200461298	 42.57761255446587
3762	-78.6826704814157	 42.61244552664988
3763	-78.68740177352839	 42.941352098526124
3764	-78.73681850476584	 43.31198879365866
3765	-78.4775627669552	 42.56974723421712
3766	-78.58318675308885	 42.977637131804045
3767	-78.63041197628314	 43.04566352694815
3768	-78.68107973419308	 42.65797321870082
3769	-78.90762401256137	 42.50458214793787
3770	-78.3841111669139	 42.975503679062115
3771	-78.45496325541626	 42.80321126654758
3772	-78.16438676505658	 42.84000742469556
3773	-78.42502923206666	 42.90032985811462
3774	-78.48180049578139	 42.48061827090612
3775	-78.70800798064931	 42.896452750639014
3776	-78.99450349468168	 42.68629705597044
3777	-79.30491425412464	 42.48192530172082
3778	-78.67826298932209	 43.02850347590174
3779	-78.63853650143102	 42.753063609388846
3780	-78.13519646611769	 42.91181417028565
3781	-78.59704099242373	 42.555810875826296
3782	-78.87617124921172	 42.64506429493156
3783	-78.14522822638355	 43.102498214542265
3784	-78.62664951829214	 42.82834286556471
3785	-78.30518950864769	 42.441329648627914
3786	-79.14539554125571	 42.44454015675973
3787	-79.3298560906241	 42.41109713929649
3788	-78.30191302453511	 42.48830539762457
3789	-78.13776949155022	 42.533419018581014
3790	-78.56440574096843	 43.21979029228061
3791	-78.75736169084678	 43.028235892329974
3792	-78.6221985243613	 42.59550225715543
3793	-78.9468812509084	 42.402679717939634
3794	-78.92596583279902	 43.03179560015616
3795	-78.83473296276952	 42.71563518925228
3796	-78.54343302349832	 42.643908432469914
3797	-79.09286823108386	 42.56518892596199
3798	-78.36259124395951	 42.658899631125905
3799	-78.4173947259377	 42.6829710417901
3800	-78.9298485176667	 42.71488125313539
3801	-78.62635901090073	 42.910085004534324
3802	-78.89401698269165	 42.548961612538506
3803	-78.98797447899261	 43.16675901228018
3804	-78.69968543565807	 43.1592478212969
3805	-78.38001980597562	 43.33426267942923
3806	-78.54101625056688	 42.38654414012029
3807	-78.55432040418378	 42.8351803994064
3808	-78.37643664857217	 43.21149149209447
3809	-78.48576698799951	 43.183502832053534
3810	-78.76266050594711	 43.2432130448023
3811	-79.03653351095892	 43.13941980854628
3812	-78.9004735041604	 42.587256314810475
3813	-78.36544298833456	 42.689205491731116
3814	-78.82138949822968	 43.07205224908222
3815	-78.2679270019558	 43.08526840457449
3816	-78.74486786286428	 42.751349821907695
3817	-79.00326099808751	 42.47113905447867
3818	-78.9038919026018	 43.23498549164225
3819	-78.87103599655137	 43.14881684223434
3820	-78.52852798103328	 42.52758540540134
3821	-79.16352301332734	 42.52250963289765
3822	-79.02844352202584	 42.36641994010836
3823	-78.50346426485663	 42.71979631494486
3824	-78.71013813005231	 42.52364763154924
3825	-78.092976007797	 42.97956888680926
3826	-78.42883241611554	 42.729264434275194
3827	-78.85197349145511	 43.00215675864996
3828	-79.4155501677414	 42.4499494971613
3829	-78.35367501189864	 42.738985653834845
3830	-78.69420751349412	 42.71120042266011
3831	-78.63955133590673	 42.42288513428815
3832	-78.8285625002635	 43.2803015236218
3833	-79.00867745428803	 43.23693378439168
3834	-78.88692549355176	 42.895516795760614
3835	-78.87718974258013	 42.885023630204614
3836	-78.85564066981232	 42.84392794514628
3837	-78.86162154416428	 42.88296605166903
3838	-78.81456848972061	 42.88002376961646
3839	-78.89890924175307	 42.9471890069014
3840	-78.851746486136	 42.915628502174286
3841	-78.86543799975675	 42.91553032820559
3842	-78.81143873146976	 42.85839093082751
3843	-78.83655601591488	 42.91013976403315
3844	-78.8190435025013	 42.89624662275162
3845	-78.890640140269	 42.9178627935118
3846	-78.83942974060949	 42.93986397997719
3847	-78.80899273615705	 42.933694819315406
3848	-78.86054391043513	 42.948546033720675
3849	-78.87617642601151	 42.97159604405164
3850	-78.81729401245383	 42.82028493824362
3851	-78.82689797591576	 42.788944481204624
3852	-78.82427560835822	 42.844561745501494
3853	-78.68732049625208	 42.97453159029192
3854	-78.87512750350072	 42.918898993268726
3855	-78.83568523645488	 42.96951046271812
3856	-78.722634001269	 42.83739885681405
3857	-78.74830850711407	 42.92712709332801
3858	-78.79354999347743	 42.970236803654814
3859	-78.75068750057756	 42.88419840854948
3860	-78.78333728455033	 43.0409288812462
3861	-78.7789497423912	 43.00234142234848
3862	-79.05124523550319	 43.095505065331054
3863	-79.034357490702	 43.08475698595913
3864	-78.95382970496888	 43.09794473715101
3865	-79.02445765803316	 43.12039379327666
3866	-78.20041750864982	 43.23517371165292
3867	-77.69770700113753	 42.893769389987085
3868	-77.02318191793336	 42.75425297273836
3869	-77.98196483147495	 43.0785137587506
3870	-77.21306712721537	 42.60991767122579
3871	-77.9346481940226	 43.21529360412262
3872	-78.06905299078403	 43.08193279508134
3873	-77.82627149548227	 42.93588736433986
3874	-77.23385599520458	 42.870952574304226
3875	-77.34764501094048	 42.98949779838517
3876	-78.04539736619716	 42.6261199836473
3877	-77.86917253056544	 43.08026122888725
3878	-77.15072401068733	 42.970135663600615
3879	-76.87697417009497	 43.082181882785505
3880	-77.66108445585024	 42.71319044317977
3881	-77.72708751868726	 42.56649921814892
3882	-76.95753575985333	 42.6801115941999
3883	-77.49667550166947	 43.11343425665092
3884	-77.41624593672793	 43.09161644547811
3885	-77.77155060986877	 42.79605196200009
3886	-76.99759826893228	 42.83757437043744
3887	-77.75055326013711	 42.68733956174839
3888	-77.93594776803246	 43.32626823625708
3889	-77.56269900934973	 42.77129116809709
3890	-77.61418348682201	 43.04400939513158
3891	-77.81475250075113	 43.24939981948086
3892	-77.46999450814786	 42.87540159501475
3893	-78.055668618102	 43.20927894723593
3894	-77.4830149227821	 42.74550658410266
3895	-77.60189700296894	 42.968528863074596
3896	-77.49802262598382	 42.937791616350694
3897	-78.04374598651634	 43.328940234249615
3898	-78.13743098624752	 43.332995938364945
3899	-77.13043391409144	 42.57746256233713
3900	-77.7095559864826	 42.82973166804203
3901	-77.91921890668561	 42.77521435197798
3902	-77.97137399577178	 42.963690594941056
3903	-77.5978619953571	 42.8938479435991
3904	-77.91804198996499	 42.893696892683806
3905	-77.67051023603113	 42.809385858113615
3906	-76.99487074756405	 43.09262281183237
3907	-77.33360617087794	 43.096898093006075
3908	-77.2345047751403	 42.96802598264253
3909	-77.17529798636292	 43.162179237300336
3910	-77.5043954862561	 42.99481211330698
3911	-77.3145427387957	 42.69406953094585
3912	-77.8768383864666	 42.688524777660405
3913	-77.32157126963642	 42.61642098194676
3914	-77.09656192612277	 43.07121061669426
3915	-77.81145400046478	 43.064140779624495
3916	-76.9122561670008	 43.19630758118387
3917	-77.88775767409544	 42.59079625028767
3918	-77.3131853102359	 43.23195071856247
3919	-76.79730822551608	 42.677358682066256
3920	-77.22054000323647	 43.073293422578956
3921	-78.00397498881841	 42.85078205881456
3922	-77.42389275013159	 43.15383870435619
3923	-77.05286171820285	 42.66523632508256
3924	-78.00658801686143	 42.74523340713978
3925	-77.01889301908477	 42.963695720447674
3926	-77.889406616303	 42.844162770168
3927	-77.52297201747382	 43.05648331654595
3928	-78.08487442098675	 42.53993207775136
3929	-76.83791248460034	 42.75397243305355
3930	-77.6967774809346	 42.98262305060757
3931	-77.24360413096531	 42.76188966012114
3932	-77.70185899951366	 42.64424792489825
3933	-77.77490595546266	 43.02877068105306
3934	-77.28886397560626	 42.983791017034946
3935	-78.10049653506923	 42.677038239886656
3936	-77.04543681738721	 43.21804895365551
3937	-76.98347676750274	 43.24714010296367
3938	-77.8221408774092	 43.18739054731884
3939	-77.57186010408401	 42.68361199338892
3940	-77.13157180353971	 42.8230260228388
3941	-77.43148651307632	 42.97747857476082
3942	-77.28146494838148	 43.14868014440788
3943	-78.16925612729312	 42.74187988042132
3944	-78.27569050164249	 43.34186830853787
3945	-77.57013334458657	 42.562049347674474
3946	-77.45131751526395	 43.221409192684916
3947	-77.68686069580292	 43.04030175908986
3948	-77.1742566434828	 43.24062432241885
